index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
3188,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.839489,0.819442,0.762651,0.816918,0.760791,0.835582,1.0,1.0,1.0,0.6744530037,0.9694,1.0,32.932734377
3189,6,2,0,-1,-1,-1,-1,3,5.52124,5.52124,5.52124,5.52124,5.52124,11.2749,0.703351,0.785201,0.748156,0.78625,0.78479,0.934616,1.0,0.2843,0.9157,1.0,0.9998656562799999,0.9797411095690001,38.881118882
3190,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.392081,0.376786,0.992031,0.981777,0.958229,0.914654,1.0,0.9999987311699999,0.8694738978500001,1.0,0.9996967568399999,0.9865,58.114329577
3191,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,15.6597,18.4791,26.7355,26.7355,0.657181,0.232586,0.99555,0.719677,0.962218,0.918351,1.0,0.9999779143699999,0.99999984409,1.0,1.0,1.0,4.4855628406
3192,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,14.285,18.4791,26.7355,0.362765,0.979232,0.853275,0.953786,0.828889,0.977742,0.95375002647,0.8462815402,1.0,1.0,0.9999973832,1.0,4.9556891684
3193,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,20.8722,24.7024,24.7024,24.7024,0.803766,0.276834,0.831815,0.982788,0.973858,0.978542,0.051000000000000004,0.7836,0.45599999999999996,0.9998822066299999,0.9996,1.0,4.8476029125
3194,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.827917,0.836911,0.843204,0.835082,0.8364,0.834977,0.21660000000000001,1.0,1.0,1.0,0.77064316022,0.999985853175,32.932734377
3195,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.36799,0.378531,0.971974,0.968647,0.983902,0.985711,0.3119,0.9306,0.8766,1.0,0.83291353116,1.0,58.114329577
3196,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.669116,0.643042,0.646472,0.619714,0.762769,0.87598,0.0551,0.84006460687,1.0,1.0,0.9843999999999999,0.9969,49.170747118
3197,6,1,1,-1,0,-1,-1,4,6.12595,6.12595,11.4656,11.4656,11.4656,15.6597,0.370082,0.392081,0.971974,0.993089,0.914654,0.997804,0.96965882964,1.0,0.8766,1.0,0.9864999999999999,1.0,62.308417223
3198,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,20.5083,20.5083,22.5415,0.370082,0.392081,0.971974,0.951001,0.884373,0.990904,0.96965882964,1.0,0.8766,0.99550908358,0.8001,0.999991280518,4.560415426
3199,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.839489,0.714411,0.832876,0.79541,0.7218,0.832577,1.0,0.9393,0.73043415473,0.9954000000000001,1.0,1.0,32.932734377
3200,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,16.2848,20.8722,20.8722,0.799489,0.684884,0.803603,0.547124,0.24204,0.315455,1.0,0.889,0.44428736934,0.631,0.7058,0.9651617215,3.3925947571
3201,2,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.836481,0.836481,0.80203,0.835082,0.828586,0.817385,1.0,1.0,0.99763797844,1.0,0.312,0.999638868031,32.932734377
3202,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,9.33853,18.7111,18.7111,0.361181,0.361181,0.517152,0.544603,0.857235,0.852579,1.0,1.0,0.6351592186899999,0.66442346575,0.4437,0.9998753786660001,3.4939306325
3203,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,9.33853,18.7111,18.7111,0.361181,0.361181,0.517152,0.544603,0.857235,0.852579,1.0,1.0,0.6351592186899999,0.66442346575,0.4437,0.9998753786660001,3.4939306325
3204,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.32997,0.276504,0.355686,0.361181,0.359436,0.339349,0.8637,0.7518,0.99999134237,1.0,0.9999999958899999,0.959050996164,25.947343784
3205,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.395225,0.979232,0.853275,0.853275,0.914654,0.993089,0.027592004157,0.8462815402,1.0,1.0,0.9864999999999999,1.0,63.453992894
3206,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.843255,0.802414,0.762651,0.834977,0.832577,0.842989,0.031661831093,1.0,1.0,0.9999858531799999,1.0,1.0,32.932734377
3207,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.773414,0.732751,0.800081,0.800977,0.810389,0.0128550771206,1.0,1.0,0.9997117433,1.0,1.0,4.7371907893
3208,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.773414,0.732751,0.800081,0.800977,0.810389,0.0128550771206,1.0,1.0,0.9997117433,1.0,1.0,4.7371907893
3209,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.386372,0.949085,0.971974,0.981177,0.968647,0.943716,1.0,0.9982,0.8766,0.9999983050600001,1.0,0.926,5.2009716284
3210,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.384085,0.341548,0.943716,0.988721,0.951228,0.988081,0.98479841207,0.9953,0.9259999999999999,0.8117000000000001,1.0,1.0,58.114329577
3211,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,14.285,18.4791,18.4791,0.384085,0.341548,0.943716,0.967212,0.790256,0.828881,0.98479841207,0.9953,0.9259999999999999,0.41969999999999996,0.9878092088099999,1.0,4.2556992086
3212,6,1,1,-1,0,-1,-1,4,6.12595,6.12595,11.4656,11.4656,11.4656,15.6597,0.370082,0.350998,0.988721,0.981472,0.939586,0.991934,0.96965882964,0.3385,0.8117000000000001,1.0,1.0,1.0,62.308417223
3213,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.838634,0.826286,0.831465,0.843204,0.842989,0.822342,1.0,1.0,0.6308,1.0,1.0,1.0,32.932734377
3214,6,1,4,-1,-1,1,-1,0,5.69944,5.69944,5.69944,10.7133,10.7133,15.6597,0.669116,0.609086,0.650936,0.868009,0.85081,0.983678,0.0551,1.0,1.0,0.80703042768,0.9999,0.999936597761,54.184600471
3215,2,0,2,1,-1,-1,-1,-1,5.48879,11.2751,11.2751,11.2751,11.2751,11.2751,0.821847,0.886069,0.850818,0.875651,0.831086,0.875572,1.0,0.1477,1.0,0.7293000000000001,1.0,1.0,61.864263809
3216,6,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.392277,0.304675,0.350998,0.386372,0.943716,0.958229,0.2341,0.7749,0.33849999999999997,1.0,0.9259999999999999,0.999696756838,47.435002944
3217,6,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.370082,0.392277,0.969976,0.985711,0.992031,0.943716,0.96965882964,0.2341,1.0,1.0,0.8694738978500001,0.926,58.114329577
3218,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.832876,0.832236,0.802414,0.7218,0.798252,0.826286,0.7304341547300001,1.0,1.0,1.0,0.5897,1.0,32.932734377
3219,6,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.390219,0.341548,0.350998,0.390094,0.874652,0.943716,0.1447966413,0.9953,0.33849999999999997,0.9792000000000001,0.9857,0.926,47.435002944
3220,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.350438,0.357134,0.332522,0.306303,0.276504,0.339349,0.9163,1.0,0.9998,0.823,0.7518,0.959050996164,25.947343784
3221,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,6.12595,6.12595,9.33853,0.112645,0.117839,0.0919433,0.0862458,0.0732855,0.242292,0.4546,0.9993428839599999,0.8919999999999999,0.4526,0.4042,0.961304814561,0.72425102224
3222,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.84391,0.836911,0.838211,0.808718,0.714411,0.832236,0.0409,1.0,1.0,1.0,0.9393,1.0,32.932734377
3223,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.817743,0.806111,0.806311,0.779718,0.689863,0.808236,0.0109,1.0,1.0,1.0,0.9048,1.0,4.7079815039
3224,5,0,2,-1,-1,-1,1,-1,5.48879,5.48879,5.48879,5.48879,11.2751,11.2751,0.838211,0.837521,0.836481,0.768662,0.872486,0.872886,1.0,0.6688999999999999,1.0,0.6296999999999999,0.34709999999999996,1.0,44.50534615
3225,5,1,3,-1,2,4,-1,-1,11.2751,11.2751,14.8134,19.7265,19.7265,19.7265,0.810859,0.795372,0.348425,0.969522,0.979111,0.988204,0.45943947892000003,1.0,0.91775150766,0.7333000000000001,1.0,1.0,96.543134047
3226,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390219,0.992031,0.956518,0.992889,0.950905,0.984136,0.1447966413,0.86947389785,1.0,1.0,1.0,1.0,63.453992894
3227,2,0,2,1,-1,-1,-1,-1,5.48879,11.2751,11.2751,11.2751,11.2751,11.2751,0.839489,0.886069,0.881034,0.755647,0.850818,0.880582,1.0,0.1477,1.0,0.9554,1.0,1.0,61.864263809
3228,-1,-1,-1,-1,-1,-1,-1,-1,5.75369,11.2749,11.2749,11.2749,11.2749,11.2749,0.812489,0.875544,0.860334,0.739138,0.836318,0.865682,1.0,0.1356,1.0,0.9319999999999999,1.0,0.9999998232780001,4.9895038845
3229,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.831465,0.819442,0.817918,0.819442,0.832876,0.84115,0.6308,1.0,1.0,1.0,0.73043415473,1.0,32.932734377
3230,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.662215,0.652182,0.650936,0.654334,0.894582,0.983678,0.1065,0.8326,1.0,1.0,1.0,0.999936597761,49.170747118
3231,5,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.304675,0.390817,0.376786,0.979232,0.943716,0.958229,0.7749,0.1080659565967,0.99999873117,0.8462815401999999,0.9259999999999999,0.999696756838,52.77466626
3232,6,1,1,-1,-1,-1,0,4,6.12595,6.12595,6.12595,6.12595,11.4656,15.6597,0.381428,0.382036,0.384085,0.356011,0.983902,0.991934,0.2803,1.0,0.98479841207,0.8785000000000001,0.83291353116,1.0,51.62909059
3233,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,14.8134,14.8134,18.7111,23.231,26.7355,0.357988,0.326537,0.324415,0.0948861,0.894014,0.989111,0.2812,0.99995368038,0.8077188798999999,0.3217,0.49226967955,0.916054013055,2.9869514086
3234,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.832577,0.832872,0.80203,0.798252,0.7218,0.817385,1.0,1.0,0.99763797844,0.5897,1.0,0.999638868031,32.932734377
3235,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,13.8584,13.8584,13.8584,13.8584,0.12313,0.209672,0.686631,0.704417,0.60167,0.709621,0.44958699941,1.0,0.9192302802000001,0.32189999999999996,0.9831000000000001,0.9431592638590001,3.0351415936
3236,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.370082,0.987991,0.974542,0.981472,0.988081,0.988382,0.96965882964,0.8441857173799999,1.0,1.0,1.0,1.0,63.453992894
3237,5,1,2,-1,-1,1,0,-1,4.32456,4.32456,4.32456,9.33853,14.285,14.285,0.352835,0.373355,0.357134,0.514077,0.971928,0.932705,0.98114752219,0.2099,1.0,0.6006,0.5732999999999999,1.0,50.882288999
3238,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,9.33853,14.285,18.4791,0.352835,0.373355,0.357134,0.514077,0.971928,0.838305,0.98114752219,0.2099,1.0,0.6006,0.5732999999999999,1.0,3.4076346478
3239,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.827917,0.835582,0.817918,0.835582,0.816918,0.836481,0.21660000000000001,1.0,1.0,1.0,0.6744530037,1.0,32.932734377
3240,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.36799,0.988721,0.992245,0.974542,0.992245,0.985811,0.3119,0.8117,0.89042334077,1.0,0.89042334077,1.0,63.453992894
3241,2,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.760791,0.839693,0.828586,0.760791,0.831465,0.817918,0.9694,0.1188,0.312,0.9694,0.6308,1.0,32.932734377
3242,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.125537,0.868177,0.845972,0.786832,0.856859,0.841818,0.022600000000000002,0.21500000000000002,0.4108,0.9871000000000001,0.7196,1.0,4.3251938955
3243,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,18.7111,18.7111,18.7111,22.5415,0.332522,0.189035,0.145484,0.14484,0.103361,0.991934,0.9998,0.9832692079299999,0.9995,0.9992415665800001,0.7746999999999999,1.0,1.9071755445
3244,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,18.7111,18.7111,18.7111,22.5415,0.332522,0.189035,0.145484,0.14484,0.103361,0.991934,0.9998,0.9832692079299999,0.9995,0.9992415665800001,0.7746999999999999,1.0,1.9071755445
3245,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,18.7111,18.7111,18.7111,22.5415,0.332522,0.189035,0.145484,0.14484,0.103361,0.991934,0.9998,0.9832692079299999,0.9995,0.9992415665800001,0.7746999999999999,1.0,1.9071755445
3246,5,1,4,-1,-1,1,0,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.657181,0.624323,0.620137,0.897504,0.981128,0.985167,1.0,0.99985404522,0.8314855142199999,1.0,0.99753519757,0.9975561400190001,59.131004783
3247,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,13.8584,23.231,23.231,0.361181,0.328374,0.517152,0.517704,0.980142,0.98447,1.0,0.94029278879,0.6351592186899999,1.0,0.9792885522499999,0.981104468381,3.6890227809
3248,6,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.390817,0.397904,0.384085,0.384085,0.988182,0.914654,0.108065956597,1.0,0.98479841207,0.98479841207,1.0,0.9865,47.435002944
3249,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,9.33853,9.33853,14.285,22.5415,0.369495,0.548904,0.537377,0.537377,0.971582,0.918351,0.14609138337000002,1.0,0.99999750153,0.99999750153,0.9999805724199999,1.0,3.8830864176
3250,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.768662,0.828586,0.797305,0.837521,0.828301,0.832577,0.6297,0.312,1.0,0.6689,0.69885071377,1.0,32.932734377
3251,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.666664,0.634191,0.609086,0.657181,0.85081,0.917325,0.057004297821,0.2613,1.0,1.0,0.9999,0.9942,49.170747118
3252,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.810436,0.768662,0.797305,0.8364,0.832236,0.797305,0.6015,0.6296999999999999,1.0,0.77064316022,1.0,1.0,32.932734377
3253,4,1,1,0,4,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.328629,0.949085,0.987636,0.993382,0.991211,0.985572,0.8386,0.9982,1.0,1.0,1.0,1.0,80.230343479
3254,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.359214,0.390434,0.987991,0.974542,0.987991,0.974542,1.0,1.0,0.84418571738,1.0,0.84418571738,1.0,58.114329577
3255,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.835582,0.816918,0.791186,0.84115,0.7218,0.843204,1.0,0.6744530036999999,1.0,1.0,1.0,1.0,32.932734377
3256,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.362765,0.304675,0.987991,0.981472,0.949085,0.988382,0.95375002647,0.7749,0.84418571738,1.0,0.9982,1.0,58.114329577
3257,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,15.6597,18.4791,18.4791,0.362765,0.304675,0.987991,0.985572,0.803177,0.807882,0.95375002647,0.7749,0.84418571738,1.0,0.3601,1.0,4.2520619559
3258,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,14.285,18.4791,18.4791,0.359214,0.392277,0.949085,0.964755,0.760151,0.828711,1.0,0.2341,0.9982,0.42667420591,1.0,1.0,4.2541936105
3259,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.386926,0.993089,0.981472,0.988721,0.969418,0.969519,0.17923438295000002,1.0,1.0,0.8117000000000001,1.0,0.9999426524130001,63.453992894
3260,4,0,2,-1,-1,1,-1,-1,5.48879,5.48879,5.48879,11.2751,11.2751,11.2751,0.827917,0.798252,0.836911,0.872486,0.873036,0.845814,0.21660000000000001,0.5897,1.0,0.34709999999999996,1.0,1.0,50.291652036
3261,-1,-1,-1,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,11.2751,11.2751,11.2751,0.827917,0.798252,0.836911,0.872486,0.873036,0.845814,0.21660000000000001,0.5897,1.0,0.34709999999999996,1.0,1.0,50.291652036
3262,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.831465,0.84115,0.7218,0.817918,0.838634,0.842989,0.6308,1.0,1.0,1.0,1.0,1.0,32.932734377
3263,5,1,2,-1,-1,1,0,-1,4.32456,4.32456,4.32456,9.33853,14.285,14.285,0.332522,0.355686,0.276504,0.530855,0.971928,0.967111,0.9998,0.99999134237,0.7518,0.6389654634699999,0.5732999999999999,1.0,50.882288999
3264,5,1,4,1,-1,0,-1,-1,5.69944,10.7133,10.7133,15.6597,15.6597,15.6597,0.662404,0.884635,0.888077,0.970701,0.982747,0.982747,1.0,0.86456763568,0.9999999988199999,0.9941,0.9947999999999999,0.9948,74.1051158
3265,5,2,0,-1,3,-1,-1,-1,5.52124,5.52124,11.2749,11.2749,11.2749,11.2749,0.668135,0.771442,0.931033,0.93468,0.907675,0.897928,0.9989,1.0,0.3505,0.9352,0.92173279211,0.9999930708070001,56.142190776
3266,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,15.6597,18.4791,18.4791,0.304675,0.378531,0.971974,0.991211,0.800244,0.778031,0.7749,0.9306,0.8766,1.0,0.321742015541,0.99070630668,4.2246662196
3267,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.832577,0.79541,0.838211,0.84115,0.834977,0.80203,1.0,0.9954,1.0,1.0,0.9999858531799999,0.997637978441,32.932734377
3268,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.832876,0.843204,0.842989,0.836481,0.714411,0.822342,0.7304341547300001,1.0,1.0,1.0,0.9393,1.0,32.932734377
3269,5,0,2,-1,-1,-1,1,-1,5.48879,5.48879,5.48879,5.48879,11.2751,11.2751,0.835582,0.84115,0.760791,0.821847,0.872486,0.846171,1.0,1.0,0.9694,1.0,0.34709999999999996,0.9990057983180001,44.50534615
3270,6,0,2,-1,-1,-1,-1,1,5.48879,5.48879,5.48879,5.48879,5.48879,11.2751,0.832876,0.802414,0.836481,0.79541,0.798252,0.884497,0.7304341547300001,1.0,1.0,0.9954000000000001,0.5897,0.923283081353,38.719040264
3271,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,18.7111,23.231,23.231,23.231,0.803603,0.271703,0.889081,0.953205,0.91529,0.995289,0.44428736934,0.9928,1.0,1.0,0.9983,1.0,4.828171231
3272,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.357134,0.360745,0.339349,0.339349,0.36335,0.366404,1.0,0.2295279275,0.95905099616,0.95905099616,1.0,1.0,25.947343784
3273,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.834977,0.846053,0.817385,0.834977,0.7218,0.838634,0.99998585318,0.82881654768,0.9996388680299999,0.9999858531799999,1.0,1.0,32.932734377
3274,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.359436,0.346147,0.32997,0.359869,0.32997,0.359869,0.99999999589,1.0,0.8636999999999999,0.9705999999999999,0.8636999999999999,0.9706,25.947343784
3275,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,6.12595,6.12595,9.33853,0.115994,0.0982827,0.105815,0.118879,0.105815,0.251541,0.99537169284,0.9604,0.4514,0.4575,0.4514,0.9625,0.79632618032
3276,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.362765,0.370082,0.992031,0.985811,0.950505,0.950505,0.95375002647,0.9696588296399999,0.8694738978500001,1.0,1.0,1.0,58.114329577
3277,3,0,2,-1,1,-1,-1,-1,5.48879,5.48879,11.2751,11.2751,11.2751,11.2751,0.760791,0.798252,0.872486,0.883989,0.873036,0.865947,0.9694,0.5897,0.34709999999999996,1.0,1.0,1.0,56.077957923
3278,6,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.370082,0.39265,0.388309,0.973042,0.992189,0.959558,0.96965882964,1.0,0.99591116089,1.0,1.0,0.9016000000000001,52.77466626
3279,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.346147,0.352835,0.306303,0.328374,0.346147,0.355686,1.0,0.98114752219,0.823,0.9402927887899999,1.0,0.99999134237,25.947343784
3280,5,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.396772,0.388309,0.39265,0.992245,0.974342,0.959558,0.1738,0.99591116089,1.0,0.89042334077,1.0,0.9016000000000001,52.77466626
3281,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.836911,0.714411,0.79541,0.791186,0.836481,0.762651,1.0,0.9393,0.9954000000000001,1.0,1.0,1.0,32.932734377
3282,6,1,1,-1,-1,-1,-1,0,6.12595,6.12595,6.12595,6.12595,6.12595,11.4656,0.373547,0.381428,0.39265,0.36799,0.359214,0.943716,1.0,0.2803,1.0,0.3119,1.0,0.926,42.095339627
3283,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.831465,0.768662,0.838211,0.843204,0.831465,0.80203,0.6308,0.6296999999999999,1.0,1.0,0.6308,0.997637978441,32.932734377
3284,6,1,1,-1,-1,-1,0,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.381428,0.390094,0.378531,0.386372,0.958229,0.985711,0.2803,0.9792,0.9306000000000001,1.0,0.9996967568399999,1.0,47.435002944
3285,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,9.33853,9.33853,14.285,22.5415,0.357988,0.182084,0.169987,0.179672,0.886929,0.91868,0.2812,0.8551,0.7742,1.0,0.85943828572,0.9694,2.6953404318
3286,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,9.33853,9.33853,14.285,22.5415,0.357988,0.182084,0.169987,0.179672,0.886929,0.91868,0.2812,0.8551,0.7742,1.0,0.85943828572,0.9694,2.6953404318
3287,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.39269,0.396772,0.983902,0.988182,0.973042,0.958229,0.99968863868,0.1738,0.83291353116,1.0,1.0,0.999696756838,58.114329577
3288,4,1,1,0,4,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.370082,0.992245,0.956628,0.962218,0.973847,0.997804,0.96965882964,0.89042334077,1.0,1.0,1.0,1.0,80.230343479
3289,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.837521,0.846053,0.838634,0.837521,0.821847,0.835582,0.6689,0.82881654768,1.0,0.6689,1.0,1.0,32.932734377
3290,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.832236,0.762651,0.797305,0.79541,0.80203,0.832872,1.0,1.0,1.0,0.9954000000000001,0.99763797844,1.0,32.932734377
3291,-1,-1,-1,-1,-1,-1,-1,-1,5.71934,5.71934,5.71934,10.505,10.505,10.505,0.131674,0.107499,0.125388,0.375479,0.372121,0.375572,0.98886668496,0.42010000000000003,0.4138,0.38029999999999997,0.347661269771,1.0,1.4877333589
3292,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.832876,0.819442,0.798252,0.817385,0.832577,0.838211,0.7304341547300001,1.0,0.5897,0.9996388680299999,1.0,1.0,32.932734377
3293,6,1,1,-1,0,-1,-1,4,6.12595,6.12595,11.4656,11.4656,11.4656,15.6597,0.328629,0.370082,0.989882,0.988721,0.988382,0.973847,0.8386,0.9696588296399999,1.0,0.8117000000000001,1.0,1.0,62.308417223
3294,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.810436,0.843204,0.838211,0.846053,0.817385,0.797305,0.6015,1.0,1.0,0.82881654768,0.9996388680299999,1.0,32.932734377
3295,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.362765,0.36799,0.983333,0.987134,0.969418,0.956518,0.95375002647,0.3119,0.8502000000000001,1.0,1.0,1.0,58.114329577
3296,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,15.6597,18.4791,18.4791,18.4791,0.107856,0.214853,0.982169,0.870434,0.856518,0.841818,0.44845452165,0.10490000000000001,0.9794,1.0,1.0,1.0,3.8736476537
3297,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,15.6597,18.4791,18.4791,18.4791,0.107856,0.214853,0.982169,0.870434,0.856518,0.841818,0.44845452165,0.10490000000000001,0.9794,1.0,1.0,1.0,3.8736476537
3298,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.802414,0.810436,0.832577,0.821847,0.819442,0.714411,1.0,0.6014999999999999,1.0,1.0,1.0,0.9393,32.932734377
